ID,Flow_rate,Volume,Ca0,Cb0,Cx0,Cyo,Czo,Time,Caf,Cbf,Cxf,Cyf,Czf
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.8096192384769539,0.49553346197386894,0.4935580292173107,0.0024205208023070136,0.0013635449028210622,0.0004188632265619607
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.811623246492986,0.49595490674748294,0.493449430338176,0.0024235792648755776,0.0015758935334372183,0.0004324906358208836
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.813627254509018,0.49596415365171465,0.49322038676957985,0.002342147353483723,0.0012492221352124577,0.00047392098450977033
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.81563126252505,0.4956361242543971,0.49353423815094866,0.0024005361069994458,0.0016627732940249732,0.00037299120927363963
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.8176352705410821,0.49632622108663027,0.49439999220932196,0.0023581576580518327,0.0013727706692896737,0.0004102595144769751
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.8196392785571142,0.4956712071974173,0.49487284097834044,0.002385954760269422,0.0014983871924957811,0.0003573728141994167
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.8216432865731462,0.4954483026026229,0.49332807383696553,0.002384073823006828,0.001500748132872383,0.00032687598188439705
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.8236472945891784,0.4955807832253047,0.4936348473247555,0.0023255075951652995,0.001395437450399205,0.00042817473485627167
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.8256513026052105,0.4957645552703023,0.4945247361572587,0.0023222968864995653,0.0014205439200160402,0.00042724889872687913
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.8276553106212425,0.4960306772636165,0.49320482074510935,0.002265486207150556,0.001306838519147451,0.0003549106465210072
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.8296593186372746,0.49544101369557936,0.4942445585354785,0.002431598674918975,0.0015076308115522647,0.0003492456503970629
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.8316633266533066,0.49591033323082967,0.49403318425385506,0.0024563120172774165,0.001373889865912202,0.0004001043782069947
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.8336673346693386,0.4959222851222349,0.49329211270117107,0.0022485844465763376,0.0015013578300384447,0.0003972696456194306
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.8356713426853707,0.49550308153487804,0.4934188278985087,0.002429102567595572,0.0012516620444371082,0.000372355132910216
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.8376753507014028,0.49599936354512386,0.4931822519093875,0.0024151903433815387,0.0013277712050488593,0.0004033753837671935
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.8396793587174348,0.49565126976421287,0.49219679726318544,0.0023587394690131472,0.0013385927300083146,0.0003964601487731361
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.8416833667334669,0.49579385787072744,0.49387988241319414,0.00235559365419152,0.0013748897737724999,0.00047479816526676665
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.843687374749499,0.4960197206450015,0.4933890394885044,0.002457178951715718,0.0014094386968913704,0.0004529414330673484
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.8456913827655311,0.49649951712910645,0.49476356972674346,0.0022629299367949236,0.001433223542154408,0.0005170045299510118
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.8476953907815632,0.4960130671327131,0.4930762580530103,0.0022991206955676655,0.0014688084229064426,0.00032674268460134966
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.8496993987975952,0.496191984611072,0.4933092556903028,0.002291015002577337,0.0016315066862017218,0.0004143785274039953
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.8517034068136272,0.4958374471787845,0.4940584729885173,0.00238216451264534,0.001518541891192425,0.00038514543513612325
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.8537074148296593,0.4958757532402012,0.4946750023819599,0.002377741089937959,0.0013221472521664096,0.0004784990623314258
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.8557114228456913,0.495241920735291,0.49339552656269964,0.0022567285866129205,0.0015171861640650268,0.0004487268574641225
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.8577154308617234,0.4957616854827036,0.49404769980226115,0.0022243780293180315,0.0015369721662348808,0.000392423261446109
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.8597194388777555,0.49568339952085017,0.494782241792452,0.0023007760739866753,0.0014038810238797819,0.00042517420348190424
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.8617234468937875,0.49549789887473583,0.4937793842206548,0.0024902996499468933,0.0014551345692001144,0.00038690116981613206
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.8637274549098196,0.4958808063518226,0.4944880573340858,0.0023378041477744027,0.0013851675955852897,0.00030008008966023506
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.8657314629258516,0.495547395090335,0.49356221204843503,0.002191343670723158,0.0014869854509349776,0.00034547984717424996
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.8677354709418837,0.495812623230056,0.49462912267580184,0.002408792593918202,0.0013008160971081475,0.00033836865043883736
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.8697394789579158,0.4960917286849829,0.4940790189474066,0.002324303211259114,0.0014486691880016744,0.00036518813651675516
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.8717434869739479,0.4955571947169115,0.49286300837739233,0.0022962753624811757,0.0014530960055669474,0.0003904688203844556
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.87374749498998,0.4958715874019539,0.4934768620976596,0.0023330101872022875,0.0016905824687546579,0.00039444085881208695
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.875751503006012,0.49557810759181936,0.4939418564899327,0.002367508579545088,0.0014445303934289304,0.00043579016201177577
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.8777555110220441,0.49553179428421384,0.4939498302218709,0.002250824115146467,0.0014536750765122917,0.00030968965307232336
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.8797595190380761,0.49588096220653893,0.4937528043369307,0.0022659233455653324,0.001305152162106198,0.0003790137871110816
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.8817635270541082,0.49595522878779164,0.49241689755245305,0.002358197341660364,0.0014002129441529536,0.0004747948103705538
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.8837675350701402,0.4956716251600953,0.4924084181680013,0.002413759627793917,0.0014188652083847305,0.00040890947747906903
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.8857715430861722,0.49635405611408956,0.4938995789298305,0.002393530126978665,0.0014388082238950075,0.00041104956864810265
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.8877755511022044,0.49536998381108616,0.4934318357270452,0.0023171689405947164,0.0014396793730430358,0.0005102562701541096
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.8897795591182365,0.49627858119809676,0.4934288560862135,0.0022703359228398996,0.0012133685552790882,0.0003972931957081473
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.8917835671342685,0.4958066447522417,0.4936415154356358,0.002273630678896758,0.0014967644719887498,0.0004257394549358108
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.8937875751503006,0.495918723458801,0.4932894304998978,0.00243301886671302,0.0014853387411763188,0.000388187192921875
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.8957915831663327,0.4956816982842998,0.49339928834818375,0.0024702250239124,0.0016301593733055873,0.00043468368043589984
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.8977955911823647,0.4963752758437832,0.49398991457479824,0.002398412823442399,0.0013734810510023956,0.00041609091241084776
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.8997995991983968,0.4963464311396899,0.4926814784594819,0.0023736198940462194,0.0014283354239531428,0.0004290309177900217
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.9018036072144288,0.4957436141221558,0.4936441800947093,0.002263991045521837,0.0015798131325842476,0.000302481491285058
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.9038076152304608,0.4954342536630342,0.492457325647787,0.002364382012502826,0.0014029449905786368,0.00041717457303435063
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.9058116232464929,0.49587721189425066,0.4931050517958065,0.002296571449895291,0.0013988948188557615,0.00037482860110292987
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.907815631262525,0.49615964738429563,0.4920279658840996,0.0023398470965892513,0.0012538197218791573,0.00042128623286047384
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.9098196392785571,0.4959932171918156,0.49382079529999057,0.002354354573563231,0.0018896061999692537,0.00036684132566070665
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.9118236472945892,0.49577562022834937,0.49190712930865077,0.002397521134348199,0.0014465408596747997,0.00048496657566169483
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.9138276553106213,0.49553723660191956,0.49404082103890073,0.0024179055674244275,0.0013910157952185527,0.0003896795119646748
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.9158316633266533,0.4954771783094303,0.4930343551319781,0.0025051409827429516,0.0014410389723991442,0.00047104061870419166
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.9178356713426854,0.49575647382802346,0.4935468190846704,0.0022036512020041656,0.0016852618052832734,0.0004301554997961345
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.9198396793587174,0.49646889057865623,0.4941654984216725,0.0023585383024555466,0.001474161748032074,0.0004523709074725694
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.9218436873747494,0.4960001559544812,0.4936911112563662,0.0023387641906983604,0.0015174652180508757,0.00043721915236657875
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.9238476953907815,0.49555549547524835,0.4934916062517157,0.0023000982125724106,0.0017430187735478215,0.0004339018569467265
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.9258517034068136,0.49605958025326646,0.4937589753713014,0.002407566515894902,0.001313024463927843,0.0003797449343598115
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.9278557114228456,0.49563414374019066,0.49205330869823777,0.0023343865272953917,0.001425031189287363,0.00045214400608780097
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.9298597194388778,0.495500034050636,0.4928582184483468,0.002351023379464276,0.0012792568590989184,0.00042978495901603716
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.9318637274549099,0.4956975175990601,0.4938217180176867,0.0022569085563000513,0.0015944995528184153,0.0004842611038449941
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.9338677354709419,0.4958647582891467,0.493025523648295,0.0024496021166196223,0.0016773895963648434,0.0005456122609544294
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.935871743486974,0.4958297824715553,0.4941234199279394,0.0023290610441182016,0.0015658158824991093,0.0004548477893832589
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.937875751503006,0.49531934594862576,0.49317870573858297,0.002334993155891537,0.0016437559345430697,0.0003242281930717762
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.939879759519038,0.495494410053822,0.49271665029796197,0.0024152538183005606,0.0013408708887016343,0.0004155011502640108
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.9418837675350701,0.49548058447041843,0.49385870196225373,0.002414573084794154,0.001502307785898752,0.0005368114341088331
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.9438877755511021,0.4953973830598711,0.4944789819582181,0.0024237843414459514,0.0011883159321156801,0.00042267505776735103
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.9458917835671342,0.49593557687556655,0.49319206874225846,0.0022681795000146204,0.0015458805976268995,0.0005196789611816317
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.9478957915831663,0.49557084536513263,0.49416384551745784,0.002245211387729666,0.001667676280736396,0.0003493686888413769
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.9498997995991983,0.49605909872530396,0.49319305731261043,0.0023630672489488203,0.0017020572593126038,0.00045750694163044955
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.9519038076152305,0.495664232399104,0.4933535927533998,0.002266715273067359,0.0014926808549535673,0.00048426514358708764
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.9539078156312626,0.49580956283821553,0.4931986064597184,0.0022978319308831286,0.0015854824255193,0.00041416980636647087
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.9559118236472945,0.4960187485584726,0.49315205233863446,0.0024980432316350923,0.0013103670764279104,0.0004561962568098612
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.9579158316633266,0.4947789079144013,0.4947384195626773,0.002360219574729252,0.0015381803630470296,0.0003769524849962034
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.9599198396793587,0.49608282535722903,0.492933839079766,0.0022448094862175397,0.001620048414806773,0.0003670419794453628
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.9619238476953907,0.49585927587210216,0.49239109311710566,0.0022874065795509668,0.0017436518110233968,0.00038154707336333297
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.9639278557114228,0.4958034437510653,0.4944764948809831,0.0023120511261626665,0.0016076640541141858,0.00042404837326716517
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.9659318637274549,0.4955176694927518,0.4935657417645188,0.0022974197087798176,0.0012328175386132362,0.00039891854091884396
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.9679358717434869,0.4959698736994604,0.4937034221290808,0.0023926503752521935,0.0015270425859534337,0.0004404880513525544
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.969939879759519,0.49590828075627436,0.49249467322372237,0.00237263955124411,0.0015865541026656364,0.0005098525423239073
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.971943887775551,0.4960828469312486,0.4930963859101322,0.002380106359757591,0.0015331097060470719,0.00047404911881428354
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.9739478957915831,0.49564061468420023,0.49408090521942066,0.002365640587280572,0.0013303459195878652,0.00047244642147071684
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.9759519038076152,0.49554318435784234,0.4936342975601775,0.002216461591141256,0.0015000509991243114,0.00044192314044465524
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.9779559118236473,0.49588470816676405,0.49365368925242364,0.0022670493084234,0.0015044649141794052,0.00046860202239767067
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.9799599198396793,0.4962378414791775,0.4945043761807056,0.002425343300940495,0.0012476489198946438,0.00042174027539787474
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.9819639278557114,0.4955011719871604,0.49336341744082257,0.0022963092071766485,0.0013620659676809143,0.0004952963423483621
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.9839679358717435,0.49572080576877847,0.49263138882061486,0.0023218996502244855,0.001724816409193774,0.00045218768951755536
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.9859719438877755,0.49598563921296857,0.49295343389768104,0.002349070737263087,0.0014857199172631996,0.0003969638489327388
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.9879759519038076,0.49535429056678904,0.4932146972807357,0.002514773933100885,0.0015459648774640527,0.0004580465630460339
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.9899799599198396,0.49574784200827554,0.49265579742885574,0.0023899257814746374,0.001512513568589658,0.00044376302827052786
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.9919839679358716,0.4953109833845994,0.49285004239474955,0.002344808787750881,0.0015977461766978568,0.00047905198037568805
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.9939879759519037,0.49584775465410846,0.4927083119280632,0.0023311216943111795,0.001485533976886588,0.0004884050241908195
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.9959919839679359,0.49551041643723465,0.4938604186272538,0.0024439898305807085,0.0015505944869779005,0.00048109626807942837
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,0.9979959919839679,0.49618332353356925,0.4939604226665867,0.002296280089240623,0.001607796043103472,0.0004456806032300023
3,0.05,1.8571428571428572,0.5,0.5,0,0,0,1.0,0.495374659389644,0.4930660044784912,0.0024287935520199942,0.0016001731716752269,0.000409344640879348
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.0,0.4999571346300594,0.5007747436259236,3.613265267063091e-05,0.0,0.0
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.002004008016032064,0.500389208113982,0.5000772047157596,6.036941330708378e-05,0.0,0.0
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.004008016032064128,0.5002327161235085,0.5003121175010585,1.4995725814448462e-05,0.0,0.0
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.0060120240480961915,0.49927137007718564,0.5003892865045295,5.970338628077099e-05,0.0,8.801441499919908e-05
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.008016032064128256,0.4998441118195307,0.5019888419013208,0.00018007531740932379,0.0,3.4869649029696775e-05
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.01002004008016032,0.5003730718140265,0.4988915263223448,0.00021676723410693445,0.0004027193350640839,0.0
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.012024048096192383,0.49910278473728087,0.5006170433556786,0.00030730463482309654,0.0,0.0001020421979125712
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.014028056112224449,0.49922394529629155,0.5012339153178141,0.0003239911502208178,0.0,0.0
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.01603206412825651,0.49890227419346606,0.4991378571093342,0.00022013812931828428,7.197653462711662e-05,2.4972623722010686e-05
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.018036072144288574,0.49880405830733365,0.49911403778124086,0.0004084101384567532,0.0,0.00015222193413927615
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.02004008016032064,0.49917017045075296,0.5002987449631058,0.000338993420493833,0.0,0.0
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.022044088176352703,0.49933963808636916,0.4991833117104644,0.0003771873636373904,0.00014714906876436208,7.005414206265638e-07
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.024048096192384766,0.49974128168274656,0.49928077643001084,0.000321502555106289,0.0,0.00011573740026499883
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.026052104208416832,0.4992444094415523,0.4996259110673021,0.0004249439666505678,0.0,4.092803525558154e-05
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.028056112224448898,0.5001914650638813,0.49892353686397806,0.0005289016756585235,0.00014063289709871505,0.0
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.030060120240480957,0.5005345264778738,0.4993534582998132,0.00048075742019669943,0.0,5.267982723658816e-05
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.03206412825651302,0.49953039262727855,0.4996754765759712,0.000517830944166509,8.447593575531723e-05,0.0
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.03406813627254509,0.4995941961920427,0.49914086781491473,0.0007315295991047688,0.0,0.0
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.03607214428857715,0.49986444076066466,0.5004618884665369,0.0005725960638732812,0.0,1.2973555821957825e-05
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.038076152304609215,0.4987182849219121,0.4990394860970729,0.0006222783203263201,0.00019100450064230603,0.0
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.04008016032064128,0.4987979012375957,0.49880195817758416,0.0006701307770256405,0.00011831633220767939,0.0
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.04208416833667334,0.49959806764594755,0.5001001214040474,0.0007095642333132188,0.0,6.8451301932133266e-06
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.044088176352705406,0.49990467560492,0.49975433806879666,0.0005933966200310733,0.00025559915237024534,4.6087705229536635e-05
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.04609218436873747,0.5000760433998778,0.49932451012938783,0.0006509277031195197,0.0,0.0
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.04809619238476953,0.4990311632596538,0.4997720152298928,0.0006883738772675884,0.00010384952702404145,0.0
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.0501002004008016,0.49943868555889853,0.4982169413760906,0.0008245377899287338,7.631327968180896e-05,0.0
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.052104208416833664,0.49921344468482254,0.4970852433467786,0.0007431228427083336,0.00010260123858109819,3.1253382335976566e-05
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.05410821643286572,0.4996108860101595,0.4995975784359191,0.0007810108241408788,1.0871413879618807e-05,5.186817546746234e-06
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.056112224448897796,0.4988954655988388,0.49930933422751894,0.000794917810637706,0.00017373055998479327,4.2428152149053143e-05
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.058116232464929855,0.4989487879077903,0.5001693750496558,0.0008859463919430129,0.00013645730878572546,1.486084742497104e-05
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.060120240480961915,0.49863851050793223,0.49915150869240504,0.0009591074123778208,0.00022875825797631289,0.0001518055094975274
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.06212424849699399,0.49902454604605834,0.4986414177852521,0.0009750978667848373,0.00022610355133071365,7.299791191594516e-05
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.06412825651302605,0.4989873200908066,0.49875511600208494,0.0008908525674804583,0.0005595072047139394,4.4817706176216944e-05
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.06613226452905811,0.4993776108457005,0.49865791008826116,0.0009557006858243306,0.0,0.0
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.06813627254509018,0.49814527191828023,0.4988126019926011,0.001032935971766914,2.421296876833624e-05,0.0
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.07014028056112225,0.4982201234212388,0.49839065474010863,0.001125052822355536,0.00011609190513909133,0.0
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.0721442885771543,0.4989308812334045,0.49862295850567867,0.0011199813995524045,0.0,0.00014835974145476361
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.07414829659318638,0.4982843408593041,0.4998966256505869,0.0010877946490566283,0.0,0.0
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.07615230460921843,0.4993242654753345,0.4981500456156438,0.0011318378819129297,0.00020835148390722433,0.0
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.0781563126252505,0.49811480087972554,0.49928199382952165,0.001190776300333914,0.0003371744102989684,0.0
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.08016032064128256,0.49863997663837595,0.4971638321706246,0.001077762101733529,0.00036974925487487517,0.0
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.08216432865731463,0.49846696322029616,0.49804964781618405,0.0011880955782866086,0.00018367141384140353,0.0
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.08416833667334668,0.4992429855465877,0.4975103837966596,0.00126250075195466,0.0,7.493784052340078e-05
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.08617234468937876,0.49872368645390774,0.4987221317415877,0.0011774348707065988,0.00011129515082650624,0.0
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.08817635270541081,0.4989451657710129,0.4977495504129693,0.0012703226116885843,0.0001135556311199031,0.0
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.09018036072144288,0.49866135356932234,0.49924746349055615,0.0012916421537994204,0.00010924468500465463,0.0
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.09218436873747494,0.49827249297457804,0.49769682764844725,0.0012210284284004422,0.000349400193301883,5.99860693488741e-05
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.09418837675350701,0.4984652425707446,0.49746860199699017,0.0012642656652617557,0.0003789661624948883,0.000276475176473298
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.09619238476953906,0.49852179931263113,0.49681701861323607,0.0013307914983536496,0.00042922452989663826,0.0
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.09819639278557114,0.49856605999072423,0.49741150987993266,0.001355287030313648,0.00029944305913540126,4.227075900049196e-05
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.1002004008016032,0.49864531565339665,0.49760050010918266,0.00132013847712027,0.0001637648670429818,0.0
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.10220440881763528,0.4976058617098277,0.4981672067433192,0.0013682935340531407,0.000306211522321794,2.0773176896853688e-06
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.10420841683366733,0.4980074753915566,0.4988664487471659,0.001426094121724306,0.00041786750333930913,0.00012782163027240975
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.10621242484969941,0.49782622586682607,0.49755865804116733,0.0014672030187851699,0.0004200739935779228,0.0
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.10821643286573145,0.498576559108083,0.4963662910173649,0.001365523398190513,0.0,0.0
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.11022044088176353,0.4985941896126042,0.49599209814061895,0.0014365890502932592,0.0006622753618191653,0.0
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.11222444889779559,0.49849672728205563,0.49791853837961314,0.001597040956072306,9.268832396694724e-05,8.047323957576973e-05
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.11422845691382764,0.4989488632732259,0.49750040242196253,0.0016421322071658673,0.0004695063071074588,0.0
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.11623246492985971,0.49779386448581625,0.49641989284097576,0.0014531240569623665,0.00039908254170141824,0.0
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.11823647294589179,0.4976933774322301,0.49743415189313517,0.0015626609064459062,0.00033804536217230813,0.0
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.12024048096192383,0.4984907557379861,0.49913255131574913,0.0015527481939563328,4.982389043763964e-05,0.0
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.12224448897795591,0.49752131340448774,0.4974107779920642,0.0016842196486972626,0.0003812913463361616,0.00010982242111918478
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.12424849699398798,0.49800717226931374,0.4972393358751447,0.001526406081546908,0.00042115184490861473,4.647053943914456e-05
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.12625250501002003,0.498300141929289,0.49714416554135415,0.001578222517286753,0.00016172530208724946,0.0
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.1282565130260521,0.49761626713392243,0.49713001417578206,0.0016213316559877079,0.00042806697906201766,0.00014153121961667486
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.13026052104208416,0.49829669353826833,0.4964560919853467,0.001563073192937556,0.000495121061362478,0.0
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.13226452905811623,0.49795580868331396,0.49747717897677723,0.0017479031817420275,0.0005190945369917196,0.0
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.1342685370741483,0.49791955463027243,0.49862986893702876,0.0016027967829633793,0.00012611798825178696,0.00022324046826786238
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.13627254509018036,0.49805004339090936,0.49757835626099123,0.0018212700397353047,9.937253707810131e-05,0.0
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.13827655310621242,0.4980310645417446,0.4960024987296982,0.0016284781588509676,0.0003836101958636121,1.2776153258076671e-05
4,0.05,2.5357142857142856,0.5,0.5,0,0,0,0.1402805611222445,0.49826325525372,0.497276277897022,0.0017382066170068438,0.0003690133756093361,0.0
