ID,Flow_rate,Volume,Ca0,Cb0,Cx0,Cyo,Czo,Time,Caf,Cbf,Cxf,Cyf,Czf
8,0.05,5,0.5,0.55,0,0,0,0.8156312625250501,0.4887004529384003,0.5255751736520087,0.003539194341805276,0.0049168259363362565,0.0037093766735155154
8,0.05,5,0.5,0.55,0,0,0,0.8176352705410822,0.48889046914814843,0.5220724695600718,0.0035454400336557153,0.0049005685893401645,0.004375120184817213
8,0.05,5,0.5,0.55,0,0,0,0.8196392785571143,0.48695254867250337,0.52551069808642,0.0035382970325705514,0.004268307749202794,0.0026222665981599502
8,0.05,5,0.5,0.55,0,0,0,0.8216432865731463,0.4888829290423462,0.5243971986797955,0.003542301014428968,0.004567365701612196,0.003954305894324306
8,0.05,5,0.5,0.55,0,0,0,0.8236472945891784,0.4881887063910848,0.5288704353393882,0.003547704414577933,0.004060984878555761,0.004054617575138508
8,0.05,5,0.5,0.55,0,0,0,0.8256513026052105,0.48780605719179626,0.5282962973720007,0.0035461109181639913,0.004384452141997453,0.0039808735514017994
8,0.05,5,0.5,0.55,0,0,0,0.8276553106212425,0.48795906813737816,0.527739917927368,0.003535452108693904,0.004496384983754459,0.0034256163629035044
8,0.05,5,0.5,0.55,0,0,0,0.8296593186372746,0.48819872189566416,0.5271960565049522,0.003542498641323569,0.004497266362962528,0.0040060008251351295
8,0.05,5,0.5,0.55,0,0,0,0.8316633266533067,0.48822377776025244,0.5297091759268864,0.003534500029296285,0.004237201375261151,0.003373545348123409
8,0.05,5,0.5,0.55,0,0,0,0.8336673346693387,0.48716531088333115,0.5272686457477601,0.003533043181813533,0.004286307554124037,0.0040539364765962895
8,0.05,5,0.5,0.55,0,0,0,0.8356713426853708,0.4872672650540394,0.5240496451368312,0.003543028098589903,0.0046856520354771145,0.0035974068044665373
8,0.05,5,0.5,0.55,0,0,0,0.8376753507014029,0.4887917942718305,0.5242675668290832,0.003524122830328651,0.004908023849803189,0.0043117608134424145
8,0.05,5,0.5,0.55,0,0,0,0.8396793587174349,0.4879552917783878,0.5248667991010589,0.0035337593430596797,0.004186393762245728,0.004066859344971445
8,0.05,5,0.5,0.55,0,0,0,0.841683366733467,0.4893422226583681,0.5276764535145815,0.0035373308240787076,0.004253476445793774,0.004365755870960532
8,0.05,5,0.5,0.55,0,0,0,0.8436873747494991,0.4879469612115195,0.5286923612880344,0.0035491408863991317,0.0046179172765216155,0.0039883200164909935
8,0.05,5,0.5,0.55,0,0,0,0.8456913827655311,0.48847053316769556,0.5257136275953862,0.0035482531536695817,0.0044238929018042125,0.004737753324253788
8,0.05,5,0.5,0.55,0,0,0,0.8476953907815632,0.4879441756804167,0.5267138234887465,0.003539420915265065,0.004630235224842833,0.00392916090469506
8,0.05,5,0.5,0.55,0,0,0,0.8496993987975953,0.48788805326967905,0.5239275900824327,0.0035362233154292025,0.004716086897760944,0.0038908216123725147
8,0.05,5,0.5,0.55,0,0,0,0.8517034068136273,0.4889366388849768,0.5271317746901087,0.003535027384183565,0.00451123226786124,0.003825963725801533
8,0.05,5,0.5,0.55,0,0,0,0.8537074148296593,0.48837062935408015,0.5257788475693542,0.0035337008808177697,0.004524717907555289,0.0037735917336518057
8,0.05,5,0.5,0.55,0,0,0,0.8557114228456916,0.48888169817755905,0.5288722676003643,0.0035332265238117205,0.0043799988716938885,0.004096457957532046
8,0.05,5,0.5,0.55,0,0,0,0.8577154308617235,0.4873761099357428,0.5241746456468611,0.003542559060665616,0.004327092446486866,0.004485573599719363
8,0.05,5,0.5,0.55,0,0,0,0.8597194388777556,0.4890957243647529,0.523615687675225,0.0035396999673990123,0.004570042810848868,0.004358915860841067
8,0.05,5,0.5,0.55,0,0,0,0.8617234468937877,0.48944450202706624,0.5293576882578506,0.0035416815044760977,0.004509325345977357,0.004005775126635308
8,0.05,5,0.5,0.55,0,0,0,0.8637274549098197,0.4890690054197512,0.5250884171301807,0.0035356536485479347,0.003927251519987035,0.004011771674104353
8,0.05,5,0.5,0.55,0,0,0,0.8657314629258518,0.4890683128402136,0.522849046456258,0.0035337267911499355,0.00436313036175163,0.004620108708455018
8,0.05,5,0.5,0.55,0,0,0,0.8677354709418837,0.48705348662791226,0.5244474386287415,0.0035459662695421783,0.003941812535242172,0.0038053301172495304
8,0.05,5,0.5,0.55,0,0,0,0.8697394789579158,0.486557687111447,0.5234143659793441,0.003540363078517319,0.004203021475690622,0.004222947263272789
8,0.05,5,0.5,0.55,0,0,0,0.8717434869739481,0.48870715308581797,0.5242915212359371,0.0035345144733293725,0.004160779220997298,0.004010333988129954
8,0.05,5,0.5,0.55,0,0,0,0.8737474949899801,0.4874900777066887,0.5248667026456116,0.0035470136282550065,0.004545469817195729,0.003564286217983487
8,0.05,5,0.5,0.55,0,0,0,0.8757515030060121,0.48837044043949324,0.5251111434270876,0.003542230548988547,0.004594285391911088,0.004764803980776239
8,0.05,5,0.5,0.55,0,0,0,0.8777555110220442,0.48862832725675936,0.5233185887423076,0.003544477762338672,0.004778300818126715,0.003890293691840336
8,0.05,5,0.5,0.55,0,0,0,0.8797595190380763,0.48824181680019246,0.5300022735527291,0.003545065621373133,0.004896797240743378,0.004757652662248809
8,0.05,5,0.5,0.55,0,0,0,0.8817635270541082,0.4880074752457578,0.5242761324958906,0.003537694277431273,0.004260737823991038,0.004177239412729565
8,0.05,5,0.5,0.55,0,0,0,0.8837675350701403,0.4876097027699076,0.5234903694163034,0.0035366480430525453,0.004448406744710962,0.0035157710710489306
8,0.05,5,0.5,0.55,0,0,0,0.8857715430861723,0.4886079332474103,0.526817559465834,0.0035413579069674046,0.004239778879693863,0.004433398367250835
8,0.05,5,0.5,0.55,0,0,0,0.8877755511022045,0.489031782122484,0.5262345342861167,0.0035436401633531208,0.004352889869214875,0.004524299692286993
8,0.05,5,0.5,0.55,0,0,0,0.8897795591182366,0.4892662769681878,0.5254113362249776,0.003533087799586319,0.004543485917177754,0.004395782603916361
8,0.05,5,0.5,0.55,0,0,0,0.8917835671342687,0.4871024261411507,0.5245767402911461,0.0035334567627136573,0.004480832192097681,0.003521697961405387
8,0.05,5,0.5,0.55,0,0,0,0.8937875751503007,0.4874301591014342,0.5244780827419657,0.003544710336024619,0.005013526106413957,0.004234050064292663
8,0.05,5,0.5,0.55,0,0,0,0.8957915831663328,0.48646496263198874,0.5216916317976303,0.003530023249798442,0.004735193679877924,0.003874837690606472
8,0.05,5,0.5,0.55,0,0,0,0.8977955911823647,0.4887900973673382,0.5216525222955346,0.003537564448618761,0.00420671493975956,0.004619396049386995
8,0.05,5,0.5,0.55,0,0,0,0.8997995991983968,0.48706427843870675,0.5277399537486763,0.0035396367522832627,0.004108446858474591,0.004695266210875321
8,0.05,5,0.5,0.55,0,0,0,0.9018036072144289,0.48594212560390576,0.5243930886639556,0.0035417142416613702,0.004703872943334549,0.003338546429498054
8,0.05,5,0.5,0.55,0,0,0,0.9038076152304609,0.48824272419093157,0.5233756713936796,0.0035347240413337705,0.004487893663527363,0.004274815588976567
8,0.05,5,0.5,0.55,0,0,0,0.9058116232464931,0.48840186160341764,0.5306636580418991,0.0035335420404123807,0.004092797549363861,0.003661847788744675
8,0.05,5,0.5,0.55,0,0,0,0.9078156312625252,0.487131183374004,0.5280491491341702,0.003534579538761581,0.0045022392821983115,0.003975797100387537
8,0.05,5,0.5,0.55,0,0,0,0.9098196392785572,0.48791345276707215,0.5254568284831592,0.003529796986932264,0.004342640350967779,0.004455205363078573
8,0.05,5,0.5,0.55,0,0,0,0.9118236472945892,0.48730985812326433,0.5244149368518415,0.003539303298550411,0.004557799333696453,0.003878040753267836
8,0.05,5,0.5,0.55,0,0,0,0.9138276553106213,0.4863582748997984,0.5245743537498316,0.0035406532967295094,0.004569820009279995,0.004537322302008973
8,0.05,5,0.5,0.55,0,0,0,0.9158316633266533,0.48848556042180874,0.5244804703862185,0.003541439757241796,0.004265661202767108,0.003779678567498295
8,0.05,5,0.5,0.55,0,0,0,0.9178356713426854,0.4877073682954309,0.5247038378356383,0.003536286581410002,0.004036985946053981,0.003671176387924016
8,0.05,5,0.5,0.55,0,0,0,0.9198396793587175,0.4883848806400474,0.5284689799394126,0.0035308074808920124,0.0045156524954855885,0.004134349039241757
8,0.05,5,0.5,0.55,0,0,0,0.9218436873747496,0.48813651992280666,0.5242824362685528,0.003544590708384329,0.004212175884846339,0.0044119075199798635
8,0.05,5,0.5,0.55,0,0,0,0.9238476953907817,0.48733601346433486,0.5254930404144487,0.0035330613805744046,0.004666527401664304,0.003991436007358021
8,0.05,5,0.5,0.55,0,0,0,0.9258517034068138,0.4888348777121981,0.5254025122041347,0.0035407970606570966,0.00465228301230787,0.004422041350206985
8,0.05,5,0.5,0.55,0,0,0,0.9278557114228457,0.48675002537644724,0.5247151466188941,0.003544125171803209,0.004720813697805462,0.004235841799330183
8,0.05,5,0.5,0.55,0,0,0,0.9298597194388778,0.4870423248575657,0.5299161202079367,0.003532268092408746,0.004683717859158337,0.003691966133364691
8,0.05,5,0.5,0.55,0,0,0,0.9318637274549099,0.4887006649944053,0.5253657156575302,0.003531064265383447,0.004473907531781309,0.003973524725293373
8,0.05,5,0.5,0.55,0,0,0,0.9338677354709419,0.4871896794327156,0.5233166436839901,0.003532291672940681,0.004499174755593082,0.004245798583394181
8,0.05,5,0.5,0.55,0,0,0,0.9358717434869739,0.48834373131422076,0.5231818679658925,0.0035263907975948724,0.0044484280682003255,0.003849408147606016
8,0.05,5,0.5,0.55,0,0,0,0.9378757515030062,0.48692420858464647,0.5239173034222183,0.00353204453965495,0.004495226400583166,0.004213395513193872
8,0.05,5,0.5,0.55,0,0,0,0.9398797595190382,0.4884158476922661,0.5249797836736115,0.0035335350819248952,0.004394239416303887,0.00328748100202948
8,0.05,5,0.5,0.55,0,0,0,0.9418837675350702,0.4884851872657723,0.5244196138292219,0.0035282910311093393,0.0045883244299568466,0.0042317563954945335
8,0.05,5,0.5,0.55,0,0,0,0.9438877755511023,0.4878252753824219,0.5257857593809508,0.003537414921103299,0.0046068981397969855,0.003898854151827578
8,0.05,5,0.5,0.55,0,0,0,0.9458917835671343,0.4879668624334408,0.5249740545957913,0.003538518651203749,0.004241448522524655,0.00442227204988821
8,0.05,5,0.5,0.55,0,0,0,0.9478957915831664,0.486692417160484,0.5302395727127658,0.0035422849666736406,0.0046649616671218105,0.003662328751907352
8,0.05,5,0.5,0.55,0,0,0,0.9498997995991985,0.4877733380361596,0.5263754115904067,0.003532524794146478,0.004324663580500317,0.004777804093531353
8,0.05,5,0.5,0.55,0,0,0,0.9519038076152304,0.4880239412254835,0.526403343969898,0.0035315404875504042,0.004463634821729931,0.0038738198733101535
8,0.05,5,0.5,0.55,0,0,0,0.9539078156312627,0.48801754646440754,0.5282698458236634,0.0035294869482661705,0.004024494302818605,0.0037087028085060056
8,0.05,5,0.5,0.55,0,0,0,0.9559118236472948,0.4886518525034487,0.5238552989827583,0.0035416895561319155,0.004453963389606622,0.0050307153283852355
8,0.05,5,0.5,0.55,0,0,0,0.9579158316633267,0.4869437252284205,0.5236555842038864,0.0035386071502187563,0.004995869514499463,0.003945990600025124
8,0.05,5,0.5,0.55,0,0,0,0.9599198396793588,0.4867166204045291,0.5244225413090174,0.003522523647686518,0.004834041216968159,0.0039735539532636385
8,0.05,5,0.5,0.55,0,0,0,0.9619238476953909,0.48795950766810425,0.5240565520108063,0.003540367442613227,0.004442235977568801,0.003340593917894398
8,0.05,5,0.5,0.55,0,0,0,0.9639278557114229,0.4856105473968793,0.5264503694172232,0.0035336724545432015,0.0041874331777274456,0.0044142211601600305
8,0.05,5,0.5,0.55,0,0,0,0.9659318637274549,0.489091694431137,0.5249764464369893,0.0035361122196209908,0.0046277786940756875,0.003932443054866466
8,0.05,5,0.5,0.55,0,0,0,0.9679358717434869,0.48719134626456595,0.5297220922295592,0.0035308280442305096,0.004433321758456136,0.004331655147221315
8,0.05,5,0.5,0.55,0,0,0,0.9699398797595192,0.48697146550398884,0.5258573489272177,0.003530179367594647,0.004616198755166324,0.004021163454572517
8,0.05,5,0.5,0.55,0,0,0,0.9719438877755512,0.48832440579175024,0.5256599025214176,0.0035279713798897143,0.004612572537847206,0.004136866587418335
8,0.05,5,0.5,0.55,0,0,0,0.9739478957915833,0.4889898169242199,0.5281208435743903,0.003539867375598706,0.004453025214824971,0.004973512625791124
8,0.05,5,0.5,0.55,0,0,0,0.9759519038076153,0.4882401977461486,0.5239955986154204,0.0035328274278830034,0.004636900233194861,0.003985432981079291
8,0.05,5,0.5,0.55,0,0,0,0.9779559118236474,0.4873095998902077,0.5273851669475343,0.0035296283205843216,0.0045220466130321685,0.00524594790931888
8,0.05,5,0.5,0.55,0,0,0,0.9799599198396794,0.4864031720526899,0.5274553495264453,0.0035234647804963967,0.0044163847180778825,0.004398964218828169
8,0.05,5,0.5,0.55,0,0,0,0.9819639278557114,0.4880945611963894,0.5237689464325281,0.00352944881470999,0.0046120014482324955,0.00412308648662569
8,0.05,5,0.5,0.55,0,0,0,0.9839679358717435,0.4870194255247389,0.5218712611420784,0.00354222884197019,0.004751673330670619,0.0034863908284665296
8,0.05,5,0.5,0.55,0,0,0,0.9859719438877758,0.48743122545333717,0.5239115585263163,0.0035332003527756557,0.004604332360498564,0.003896101185486384
8,0.05,5,0.5,0.55,0,0,0,0.9879759519038077,0.48883761528997277,0.5218150071812714,0.0035423910122406536,0.004459602757586539,0.004537918361531667
8,0.05,5,0.5,0.55,0,0,0,0.9899799599198398,0.4871805674880402,0.5264144742491071,0.0035317865464045473,0.004652016738406706,0.004764063686355093
8,0.05,5,0.5,0.55,0,0,0,0.9919839679358718,0.4873846798556257,0.5234024506453931,0.00353405980544567,0.004293877697008403,0.003655653463350209
8,0.05,5,0.5,0.55,0,0,0,0.9939879759519039,0.4876285556202267,0.523718285488058,0.0035302416718866205,0.004368576560681782,0.004447342991764167
8,0.05,5,0.5,0.55,0,0,0,0.9959919839679359,0.48955106380983443,0.526025266592821,0.003542022506281193,0.00473136386539653,0.004133805550461529
8,0.05,5,0.5,0.55,0,0,0,0.9979959919839679,0.4882160473405539,0.5256103836496553,0.0035403693944860144,0.00437121424815727,0.0035044564575284513
8,0.05,5,0.5,0.55,0,0,0,1.0,0.486952145526788,0.5259840318808717,0.0035415373793166605,0.0044173909210750645,0.004468256681379714
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.0,0.5003317613783741,0.6128548657892887,6.809032837938322e-06,0.0,0.0008782135985576128
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.0020040080160320644,0.49876619923426624,0.6129619424062328,8.921879118875776e-05,3.367423573002152e-05,0.0
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.004008016032064129,0.4983100419466234,0.6165036843421211,0.00017176500311949863,0.0001660798858964609,0.0008503360984846297
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.006012024048096192,0.5003960942970241,0.6103282608574713,0.0002532493829460101,0.0,0.0
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.008016032064128258,0.49813697249092653,0.6146347500167316,0.00034255736891445607,0.0,0.0006260543310921123
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.010020040080160322,0.5004722376828232,0.6127719075614356,0.00043826028839421513,0.0,0.00046593212078610373
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.012024048096192385,0.4995173701459062,0.6148198160404298,0.000517121379771759,0.0,0.0
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.014028056112224449,0.49863768823086485,0.609295181734285,0.0005898871331700622,8.089427676759642e-05,0.0
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.016032064128256515,0.5002525893186055,0.6142381623359026,0.000662494429234757,0.00028268044718116747,0.0
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.018036072144288578,0.4991013524928043,0.6117534919347495,0.000733990869044631,0.0,0.00022898905536829613
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.020040080160320644,0.4990742842938372,0.6102524998468591,0.0008126355297660427,0.0005290075532212018,0.0
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.022044088176352707,0.49832038418721386,0.6123987348177468,0.0008900621198154813,0.00022423861682580506,0.0
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.02404809619238477,0.49847682857017317,0.6112072180894697,0.0009707105770046579,0.0002618206096272668,5.944964529253336e-05
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.026052104208416835,0.4981669892395849,0.6136487113256216,0.0010169430819384775,0.0,0.0
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.028056112224448898,0.4971640911669827,0.6138769991781198,0.0010899890440445913,0.0005606602766365105,0.0006490269224576021
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.030060120240480964,0.497888512462875,0.61102590897719,0.0011545372731355222,6.494428783756659e-05,0.00014630310772464385
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.03206412825651303,0.498278036899595,0.6142027618671863,0.001218791523927126,0.0,0.0005882601516936277
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.034068136272545096,0.4985129743295721,0.6133405393129341,0.001288079177508273,0.0,0.0
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.036072144288577156,0.4974650998412933,0.613452538196949,0.001351231922407543,0.00027301035578073676,0.0
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.03807615230460922,0.4992414522659077,0.607892875536137,0.0013944706950266138,0.00022290022014694326,0.00055587749164151
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.04008016032064129,0.49801044773338765,0.6082067419549247,0.0014593334628841556,2.6865936297451213e-05,0.0006893712882723327
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.042084168336673354,0.4992161435167171,0.613902991648658,0.0015092669715437296,0.0003611493043322021,0.0
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.04408817635270541,0.4977343762012556,0.6120610342995683,0.001570083973533528,0.00028165213835432113,0.0
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.04609218436873748,0.4970720600866367,0.6121392086492737,0.0016071352591072957,0.00018458805452830685,0.0
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.04809619238476954,0.4972565746126038,0.6114503494706507,0.0016692455007511783,0.00011297695756850294,0.0
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.050100200400801605,0.4972801237004187,0.6097409212918489,0.0017289015950105614,0.0005129022497350099,0.0007499845791275147
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.05210420841683367,0.49761413922848374,0.6113313715989462,0.0017658085692677944,0.0006430269506775249,0.000507955523746186
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.05410821643286574,0.4983357727559252,0.6102691839379681,0.0018088052624455641,0.0006387584028554033,0.00010405431059595162
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.056112224448897796,0.49681510984512023,0.613894401168705,0.0018592628334827214,0.0005104875696338453,0.00043693555713125286
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.05811623246492986,0.49847296174746364,0.6094775123848523,0.0019041145884142396,0.0006710734519252855,0.0
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.06012024048096193,0.49849460358833747,0.6072749170647693,0.0019607477335995384,0.0005840139101100087,0.0
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.062124248496993995,0.4971376726367998,0.6120510472696822,0.001989038539238677,0.0003701908186745502,0.0003723294304158461
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.06412825651302606,0.4958764377301558,0.6142129076967208,0.0020339314730953243,0.0007222079470971039,0.0
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.06613226452905813,0.4965014961144717,0.6088728775887072,0.0020666531331927675,0.0006757627486427567,0.0
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.06813627254509019,0.4984601197706866,0.6092886573783731,0.0021144320080629586,0.0007846255327798811,0.0
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.07014028056112225,0.49689566781658645,0.6109570811149005,0.0021562133044992185,0.0007922367643503417,0.0005947742198976255
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.07214428857715431,0.4954531011976136,0.6076844769830672,0.002196051349169687,0.0006370536637671127,3.3013042441747664e-05
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.07414829659318638,0.4967105562178923,0.6106268317074485,0.002236424237938824,0.000667980099009962,0.0
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.07615230460921844,0.4960114241814613,0.6159871405430817,0.002272101213014541,0.001280515650576478,7.440284923867574e-05
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.07815631262525051,0.4948579435933281,0.6089134135970745,0.0023047658051004514,0.0005131196003371288,0.00020787120825475832
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.08016032064128258,0.49569235349817814,0.6073356009117344,0.002332359353830686,0.0007670499624469578,0.0011029556484428388
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.08216432865731464,0.4971189791335594,0.6176533519883318,0.0023743673563626907,0.0009250715741870281,0.00019755588331492335
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.08416833667334671,0.4974779767636093,0.6106198113539428,0.0023993575265075897,0.0011842210046073246,0.000311540837158396
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.08617234468937877,0.49707909996199595,0.6056536977546162,0.002439357739859515,0.0010078785352209414,0.0
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.08817635270541083,0.4961048270758875,0.6097402565409662,0.002477206649768942,0.0010999551843714284,0.0
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.09018036072144289,0.4961676239096426,0.6096602807526907,0.002488711226172704,0.0008965986275893638,0.0
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.09218436873747496,0.49481787499452584,0.6101517632217638,0.0025302422830297223,0.0011819948486015734,0.0
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.09418837675350702,0.4955137592525522,0.61081631369792,0.0025617760836218013,0.000590233511782076,0.0
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.09619238476953908,0.4965209950800377,0.6137418009569507,0.002587783923334337,0.0010854710150623537,0.0011284442899573035
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.09819639278557114,0.4947885035116188,0.6099791615697647,0.002622324553420957,0.001248570764597267,0.0
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.10020040080160321,0.4958180983298498,0.612326151224811,0.002640753203503156,0.0011590056301771401,0.0
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.10220440881763528,0.49600993578308633,0.6094767125496904,0.002671250079960251,0.0014498888929730474,0.000638424841486261
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.10420841683366734,0.4965965568152304,0.6082484259162642,0.002691710377313385,0.0008602587872729132,0.0
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.10621242484969941,0.49585900122940674,0.609766358733356,0.0027099004099768865,0.0013380525087928721,0.00022839352042104718
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.10821643286573147,0.494458248037209,0.6073999621948294,0.0027480791510827744,0.0014543099183335986,0.000880479078220435
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.11022044088176353,0.4948437684829843,0.6073095434599788,0.002769954010863168,0.0015170583897136888,0.0004352649185376035
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.11222444889779559,0.4941004227804828,0.6094048087955474,0.002785419579717098,0.00134196487797041,0.0006451505671971018
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.11422845691382766,0.4963091802489481,0.6106882913359823,0.0028091247978015194,0.001280672320649275,0.0002785905699203268
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.11623246492985972,0.4945271563116105,0.6079993817707116,0.0028269405487102513,0.0014851794933578937,0.000995615280004418
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.11823647294589179,0.49562832262806894,0.6055507770911053,0.0028432631342930155,0.0016819546133523407,0.0
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.12024048096192386,0.49640089018478734,0.6087908743330435,0.0028846709114630224,0.0018478431570954715,0.0006306444821866701
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.12224448897795592,0.49491350612136215,0.6070757253108703,0.0029017383434008152,0.0013882153578988583,0.0005124154911676409
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.12424849699398799,0.49485590184177086,0.6051970215899279,0.0029104638984361613,0.0013764914929514085,0.0
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.12625250501002006,0.4949201151791983,0.602324693618428,0.002945369710150752,0.001819082775335734,0.0
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.12825651302605212,0.4951312298220098,0.6091812439536165,0.0029606656680295257,0.001560881906553675,0.0005013756687133199
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.1302605210420842,0.49444878120787433,0.6091931778813865,0.002974807025908284,0.002000535862775491,0.0009687038611492721
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.13226452905811625,0.4942217554559748,0.6066707672410471,0.0029847915750862417,0.0016254105867682428,0.0003746789768751527
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.13426853707414832,0.4943813948890666,0.607552808524236,0.0030091439399078136,0.0015310396850208806,0.0005939141316079943
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.13627254509018039,0.4958446742519234,0.6088173682089534,0.003027938955917021,0.00190471944379717,0.0
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.13827655310621242,0.49592382172087623,0.6095410602421663,0.003054695488159622,0.001321614746203729,0.0006964679311760665
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.1402805611222445,0.49513211821184056,0.6045429695018593,0.0030630993886291177,0.0014285681345677956,0.0004849318550204367
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.14228456913827656,0.4943245822140036,0.6088374474939744,0.003086765141231321,0.0020913704114805722,0.0
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.14428857715430862,0.49446143713613044,0.6055305828486435,0.0030943885375136976,0.0015554199116557619,0.0
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.1462925851703407,0.49465211511571866,0.6097754170523789,0.00310370094870289,0.001884321356628838,0.0007877707049497553
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.14829659318637275,0.4941185426115979,0.6029825343036875,0.0031235994181947123,0.001833673687404053,0.0008816665263681377
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.15030060120240482,0.49433552979141393,0.6071850672536451,0.0031408787788986497,0.0018261994724972114,4.453320787282006e-05
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.1523046092184369,0.4948727332430811,0.6096181007016326,0.003148770330533954,0.0019215936764999755,0.0
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.15430861723446895,0.4947392401798682,0.6058790708921011,0.003154219681448791,0.00200287799571916,0.0006508675785547123
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.15631262525050102,0.4937774624243947,0.6040079958492647,0.003175624005288828,0.0020411536940990846,0.0
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.15831663326653309,0.4941250654821427,0.6053593848787371,0.0031942551714017036,0.0020027546489121166,0.000963747455947659
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.16032064128256515,0.49526234162947214,0.6059863544020582,0.0032016724797951928,0.002028798010725656,0.001631286813879518
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.16232464929859722,0.49256959306874804,0.6090916266937472,0.003208879078520804,0.002263399186485433,0.00043831618807281314
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.16432865731462928,0.4920410628190551,0.6058462790695376,0.003220691901754216,0.0021973917289862814,0.0015176975179495068
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.16633266533066135,0.4938517497984639,0.6012578346307538,0.00322856585196723,0.002259836927081505,0.0
9,0.05,5,0.5,0.6142857142857143,0,0,0,0.16833667334669342,0.4926829533521683,0.6014504840700515,0.003243370591516022,0.002337237305399316,0.00033471786767987554
