ID,Flow_rate,Volume,Ca0,Cb0,Cx0,Cyo,Czo,Time,Caf,Cbf,Cxf,Cyf,Czf
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.2344689378757515,0.4639131296021198,0.43644988755112823,0.004394449553533211,0.009043772906718177,0.011023345496746806
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.23647294589178355,0.46564528776533504,0.412894742719447,0.004340502961493359,0.009139356725395297,0.022877860298263487
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.23847695390781565,0.4634570383322482,0.42669519233383935,0.004320058760468757,0.008981050295141749,0.019233746246003297
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.2404809619238477,0.4710821993236758,0.37809310770013316,0.004311320814674057,0.00916985388345209,0.01363509504903597
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.24248496993987975,0.46067395414524465,0.3951671563936172,0.0043633457448747845,0.009191074431905661,0.022489729128135887
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.24448897795591182,0.45764345072487117,0.40670029224822485,0.004381987338131093,0.00896205602933857,0.029270665851850064
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.24649298597194388,0.464677867489266,0.43182920762602817,0.004371171357634054,0.008894156577367227,0.026330267307518272
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.24849699398797595,0.4641757138138963,0.40966640932273873,0.00428949107535263,0.008914533117877916,0.02112594239755938
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.25050100200400804,0.458694681520479,0.3935957107156235,0.004344046422968294,0.009085942984853934,0.020612904457748927
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.25250501002004005,0.46929677923118496,0.4494367489155185,0.004368590486274821,0.008782238007069136,0.02149227039537905
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.2545090180360721,0.46241417539483665,0.4128361824785229,0.004296543431492364,0.008931927500459659,0.026328684716639395
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.2565130260521042,0.4710129871489259,0.39926024273575594,0.004290202522616226,0.009094410044742731,0.017103989262490366
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.25851703406813625,0.45894943976900404,0.4143678109316621,0.0044226326481065555,0.009128063859687858,0.0221640171532442
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.2605210420841683,0.4628534993392871,0.4051406683944833,0.004380468173137327,0.009213404363340519,0.02278658782166542
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.2625250501002004,0.46705882366340046,0.4145701602080883,0.004322146328760993,0.00918283818809398,0.022274372987084113
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.26452905811623245,0.4612116206687442,0.42733007800921574,0.004328485345511669,0.008671490399018699,0.019641235799528756
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.2665330661322645,0.46934144031625985,0.42135961706175484,0.004133986684212615,0.009365883434983034,0.022866869275453436
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.2685370741482966,0.46497805473688036,0.39170124438210574,0.004360504993612342,0.009493230235072677,0.030429385431041237
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.27054108216432865,0.46033543144398437,0.41980501112333113,0.004277271215548766,0.008803007591696875,0.017872460415361467
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.2725450901803607,0.45886119188989416,0.41816272423544865,0.00435468278966622,0.009372602334519376,0.025722130194532546
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.2745490981963928,0.45903119025028666,0.40534338613653703,0.004242565518011964,0.008886179380073826,0.021749008151252996
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.27655310621242485,0.46644700833919317,0.4265125465987535,0.004255974662203844,0.008708446691147642,0.02599914121792505
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.27855711422845686,0.4599426479165106,0.42447754419663897,0.004469878978873979,0.00894868214163914,0.02468298153138678
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.280561122244489,0.45776837673748494,0.397395422331293,0.0043220717647912705,0.009377446548237873,0.017156716961457694
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.28256513026052105,0.4732266455696408,0.3977397475467651,0.004340435076583706,0.009257297960175902,0.018553117603989207
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.2845691382765531,0.4625214244397684,0.3974296198134598,0.004380286494463879,0.009293772108677403,0.01741210774941629
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.2865731462925852,0.47111300521132354,0.3961844709513646,0.004294365969407698,0.008796196788160102,0.01717447589267088
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.2885771543086172,0.46604640077652826,0.42443406504533776,0.004315931725905266,0.008762200769092492,0.025428945286193973
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.2905811623246493,0.4683797369214603,0.3954328048130757,0.004162521638253737,0.00952286075315737,0.022004838627611958
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.2925851703406813,0.4662029578067076,0.42671065060783875,0.004311354906156667,0.00876591810283979,0.023424745827772625
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.29458917835671344,0.46186951246579727,0.3794633995673289,0.004260507930394987,0.008840593157494683,0.022352053337465393
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.29659318637274545,0.45831982183284065,0.426108896371641,0.004167282842033739,0.008805296547662536,0.02529545684103063
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.2985971943887776,0.45660457825874373,0.42761332541877234,0.0043272985288608104,0.00880604591471595,0.027746725266025646
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.30060120240480964,0.460651699054233,0.41063026646626405,0.004178942390277258,0.009085145428066323,0.027982888107256253
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.30260521042084165,0.4571559341098178,0.4073943244982985,0.004316228405001562,0.009102144533387032,0.02175802593805176
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.3046092184368738,0.4683026975875276,0.40910557919303703,0.0043141951642154995,0.008666501217425493,0.023756859416305096
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.3066132264529058,0.4674373140441281,0.40523289693836106,0.0042402498102357584,0.00890485251864426,0.027377360250589126
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.3086172344689379,0.4553381031175187,0.40458959388041643,0.004234960398339751,0.009039013611368116,0.027169000363421947
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.3106212424849699,0.46394573103790454,0.4215011002793489,0.004249995966639874,0.00909730282926666,0.022599630269910524
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.312625250501002,0.4552268408195054,0.3898529098462604,0.004256884125875711,0.009038040574934987,0.018083001346144024
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.31462925851703405,0.4573204557940718,0.39377478748127204,0.00435076883939408,0.009207012378106323,0.024084382741070016
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.3166332665330661,0.4595796456680217,0.3720510940309543,0.004241782249284017,0.009109725353324995,0.023237757389288113
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.31863727454909824,0.4647948945649995,0.38702081615172834,0.004268571947591796,0.008918284667732857,0.029195232156165617
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.32064128256513025,0.4586793788377412,0.4210652002823886,0.00432787443052667,0.008824249847348139,0.023784075006135802
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.3226452905811623,0.4605628068443404,0.41599442110828067,0.00427460334777747,0.008862277382843013,0.025308437419125883
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.3246492985971944,0.46538148225510156,0.3971537469585615,0.0043218836302683925,0.008906447496166545,0.027124342574550656
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.32665330661322645,0.4592504382818146,0.4111707408355659,0.004240788643214516,0.009149536395599444,0.02413429044240717
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.3286573146292585,0.4666187263163075,0.39276899417603334,0.004280774219092824,0.008916048181793822,0.03143194639809788
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.3306613226452906,0.46301451913224806,0.39806698898375775,0.0042090815892065715,0.009236843439279526,0.03587427059456338
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.3326653306613226,0.46255253373649186,0.3883558958155564,0.004328925120224201,0.008932709671965968,0.029361451202510443
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.3346693386773547,0.4641291786737375,0.40927902518122145,0.004356972104369327,0.008789431446677447,0.028200764533386907
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.3366733466933868,0.45861205697619256,0.38035872885398514,0.004185358915058637,0.009153107285845272,0.028815832589204376
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.33867735470941884,0.4556374027919975,0.37638351312874757,0.004374432676579447,0.008956186106439544,0.03573004564808194
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.3406813627254509,0.45679241518299396,0.39380243315295105,0.004227740717385311,0.008899488422709313,0.02655159908213731
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.3426853707414829,0.45264543367233784,0.4046317049158305,0.004313217267047181,0.009178137062291276,0.03545583850929987
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.34468937875751504,0.4566663399633779,0.3886853322566922,0.004262406117172072,0.008622257841288266,0.03218295875779206
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.34669338677354705,0.45403972570347423,0.4040470782634422,0.004190606570459075,0.008576908449902113,0.03006104134918537
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.3486973947895792,0.4551031360426542,0.4131170564128188,0.004259456448539672,0.009111445179703727,0.035357526743006254
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.3507014028056112,0.460613982323556,0.4188010382221448,0.004335439506897263,0.009245890733798738,0.027336438526758253
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.3527054108216433,0.45603164564240767,0.4173742613612214,0.0043302251391566645,0.008819540469346411,0.025592788049330427
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.35470941883767537,0.46643875161548387,0.3652198969538062,0.004248649049839424,0.008732777926529975,0.03075781608459715
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.3567134268537074,0.46502806609941516,0.40849212809801166,0.004201231851785804,0.008643237599141559,0.024902630860475963
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.3587174348697395,0.4625962126008859,0.3876254160102433,0.004336825949064876,0.009006649391216775,0.02412059956212002
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.3607214428857715,0.45770602767413165,0.4098080040637343,0.004169197717898214,0.009033199934544413,0.02239858277126419
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.36272545090180364,0.45554616258593034,0.38105253397178945,0.004284156198970922,0.009261596137730149,0.0270870086826086
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.36472945891783565,0.45393622114750454,0.38533070585904206,0.004238172561653515,0.009282105560907668,0.0297761516974005
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.3667334669338677,0.46515651062075636,0.4145311589413741,0.004237811132436982,0.00895588771573254,0.038174963234562515
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.36873747494989983,0.4527131807409491,0.3800013239762505,0.004291476132681962,0.008767046611443523,0.022282024232358644
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.37074148296593185,0.44679103980089313,0.3917637872582194,0.0042450132342994615,0.00915457970981989,0.02960247597353101
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.37274549098196397,0.45918114771035595,0.3906372772227214,0.0041505030937301676,0.008992945938307309,0.021864980535093486
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.374749498997996,0.45629354347599466,0.38010628376521216,0.004189496313230416,0.008633355014813212,0.033737902034187306
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.37675350701402804,0.46263187044250353,0.39417394318693394,0.00421712432265665,0.00843185194947624,0.020811613542260944
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.3787575150300601,0.4570004978410563,0.3835727830884825,0.004281910950331054,0.00891966955072388,0.02919795925275201
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.3807615230460922,0.4529794833759379,0.4130381002047321,0.004226057164504442,0.009304749120734208,0.03021192186959208
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.38276553106212424,0.4544160258601442,0.3681152567636941,0.004272227701796125,0.008998952669455823,0.03329758604203438
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.3847695390781563,0.461916727232025,0.3909592660049471,0.004168200125526084,0.00912302974410352,0.027963660625656365
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.3867735470941883,0.4554775329226347,0.42269253709361754,0.004177530091565622,0.009039316002978708,0.027075651989572132
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.38877755511022044,0.45888476935621797,0.3905266152074977,0.0041515106457601265,0.00887984170426387,0.026006906724218105
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.3907815631262525,0.46569554205370367,0.3897137324031888,0.004194133310317862,0.00873174157563964,0.019149119774206285
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.3927855711422846,0.44964147810008515,0.3785839443632728,0.00425377384572942,0.00886584789671956,0.029209827860922147
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.39478957915831664,0.45759434667334165,0.39706280412790357,0.0041951592806583286,0.009083577325605205,0.02675738105320011
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.39679358717434865,0.4582794877228395,0.37408579423436544,0.004066024685088077,0.008583326486972805,0.03395989734574578
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.39879759519038077,0.45768719626352444,0.3945056263248132,0.004153623068230975,0.008642155329577569,0.02602824365097545
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.4008016032064128,0.4511699990071339,0.38526962474222504,0.004209326348883444,0.008864684874054961,0.018258623101693863
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.4028056112224449,0.45313547808408067,0.36069927351097436,0.0042587311420315644,0.008725597798829912,0.024720845134195535
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.40480961923847697,0.45440324476418253,0.4060866498919634,0.00430539231964806,0.008981258280445508,0.027441304101684556
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.406813627254509,0.4556908541600216,0.40878363897790165,0.0042923855414393405,0.008714680694855556,0.023375399143406958
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.4088176352705411,0.45294818310979923,0.38682325663003425,0.004182494063969423,0.008732662659415073,0.020568314584135012
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.4108216432865731,0.4550954016328788,0.39893381681347306,0.004201696426057041,0.008905132511945194,0.027351135093286464
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.41282565130260523,0.4518260293779685,0.38070123293944524,0.004162920834053977,0.008504541291005852,0.027162879037293027
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.41482965931863724,0.45197766186677774,0.3779167255766436,0.0041937889010918794,0.00904207111050015,0.030980551570748343
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.4168336673346693,0.45725489252868085,0.3796591573236757,0.004230531193616914,0.009235023961856263,0.029634629218226672
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.4188376753507014,0.4632752671055903,0.3912739978842802,0.004325789696886854,0.009000821941673577,0.022926799718248007
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.42084168336673344,0.45975570111267766,0.3655321529509335,0.004206392094380436,0.008971494980875528,0.03617799684292596
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.42284569138276556,0.465102327915794,0.36357121214239047,0.004112042291470791,0.008998232813901953,0.03321538551627408
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.4248496993987976,0.4453701229359715,0.3939848039558872,0.004290171526055554,0.008793688957498227,0.022852971513616753
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.4268537074148297,0.45283392019479235,0.3752228786040157,0.004182125065301872,0.008562521100653439,0.026274419966563253
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.4288577154308617,0.4593807641181531,0.4035062867716866,0.004323033311825751,0.008945883119455638,0.03466878112004326
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.4308617234468938,0.44810443509802805,0.3736137626061623,0.00413512692401301,0.008731845902597613,0.03731772287885112
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.43286573146292584,0.46201406342700996,0.389970661075203,0.004136700218943849,0.00891809749243985,0.03601663134759135
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.4348697394789579,0.4492169768613093,0.34972711039501647,0.004182135399613816,0.009003777848230756,0.0308670252075317
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.43687374749499,0.4639105220542173,0.3758399172328843,0.004261039350974642,0.009005276177891097,0.03226993439616427
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.43887775551102204,0.4688578126368988,0.38030760161502336,0.004163568628429597,0.008945270520020823,0.02254485195048539
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.4408817635270541,0.46051938287558225,0.3730235238540763,0.0041864845598868815,0.008778529040390008,0.03322610836306423
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.44288577154308617,0.45040086793808365,0.37907037877946176,0.0043720190644614566,0.008833208594055314,0.03646496748190879
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.44488977955911824,0.45529554898905944,0.38805422876871093,0.004143196401518885,0.00857221385421947,0.024758096502327076
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.4468937875751503,0.4466369098520562,0.3708615176136638,0.004156339321355692,0.009263721214729535,0.03193043289933284
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.44889779559118237,0.459169476654823,0.38187306046079394,0.004091637170324056,0.008728877657823302,0.035410677124300224
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.4509018036072144,0.4591826943327114,0.38041644807656316,0.004228629593299354,0.008939318437231008,0.03167882665085739
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.4529058116232465,0.4532758633486136,0.36530649906418267,0.004162554239420712,0.008572593390930243,0.03359984372626031
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.4549098196392785,0.4513747235650725,0.3958595606766928,0.004160618533475711,0.008587412929941144,0.02723588483539412
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.45691382765531063,0.4540614612591503,0.347131963850101,0.004146725393361487,0.008623545963843593,0.03820246654433715
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.4589178356713427,0.456059198202729,0.4114887830064085,0.00431646839578457,0.008489166601499254,0.03088264894611996
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.4609218436873747,0.4499112708045969,0.3967848546961967,0.0041011332580062525,0.008947632476596336,0.029528509466203324
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.46292585170340683,0.45292828503569943,0.39642744151224657,0.004260518227250301,0.008830884628175202,0.03629975512742479
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.46492985971943884,0.44823288558308455,0.3854216827318675,0.004078828974324834,0.009136359258080097,0.03011691480826026
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.46693386773547096,0.4600490826272135,0.3756896908297878,0.004178840151189651,0.008803721494010897,0.02959129494886296
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.468937875751503,0.4540348301540013,0.3595974030267718,0.004275240307581729,0.00914637233740138,0.03401512403095772
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.47094188376753504,0.45765378421187497,0.3933216301088382,0.0042370840454735706,0.008542624994689194,0.032352964785118885
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.4729458917835671,0.45860442551120756,0.3746212875913047,0.004238593203981008,0.008709748527933898,0.027551123014025555
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.4749498997995992,0.4509453348016447,0.38661058482937677,0.00428730359071662,0.008680088130540388,0.02659484893184949
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.4769539078156313,0.4515855773748166,0.38087817578160005,0.004206879740925697,0.008366758265159422,0.02788512278423945
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.4789579158316633,0.45275260886938645,0.39431284653328846,0.004228539830328603,0.008933722932736678,0.030091650722733936
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.4809619238476954,0.45134435482901825,0.3632297506980262,0.00412434062002611,0.008372279072223474,0.03094895387205461
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.48296593186372744,0.4527672902025417,0.38819409125252125,0.004231034767883328,0.008898300774365344,0.030175497602944447
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.4849699398797595,0.45931764490838384,0.40585139301440554,0.004234760481839679,0.008505529577660577,0.03047608318522172
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.48697394789579157,0.4526588404191877,0.39757270774464276,0.004153370558925557,0.00892570221396689,0.026954821179247895
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.48897795591182364,0.4590698290730487,0.38362683093684324,0.004112303995875632,0.008837090676335887,0.033162720684238874
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.49098196392785576,0.45325133679008206,0.384839591951989,0.00417882378156121,0.00867545065093038,0.03441668953182053
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.49298597194388777,0.4524720714186207,0.3669639787972634,0.004070999025462934,0.009203660425134251,0.029364480641851404
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.49498997995991983,0.4517267667487093,0.3741043334623893,0.004134570678150986,0.008290572695868893,0.03611023107505123
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.4969939879759519,0.44784258549492156,0.3842212574163707,0.004211831527480326,0.008272654155516096,0.037963284427498536
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.49899799599198397,0.4529696094289237,0.3813007102723931,0.004113393035495387,0.00844286880640381,0.0372235413739067
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.5010020040080161,0.447676613211408,0.37422004110610047,0.004187244744259295,0.008493851400797128,0.03158180200898436
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.503006012024048,0.45390348647741097,0.3724001525717415,0.004287342310003585,0.008526433737348212,0.030438597149472106
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.5050100200400801,0.45586082536363165,0.3815334071726907,0.004226105656763884,0.00882668552975318,0.0299224211456875
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.5070140280561122,0.4502911337089679,0.38080155711947955,0.004175649539744984,0.008466062882081168,0.029935204220549842
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.5090180360721442,0.45106601588297895,0.3788345662645831,0.004188830049449763,0.008619491010878073,0.034802765837444814
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.5110220440881764,0.4548838598939803,0.3711351114452991,0.004210365180914892,0.008611805051321293,0.03143755406423342
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.5130260521042084,0.45625006349732555,0.39004027319648443,0.004193351545941308,0.008549465797334387,0.030268540444660298
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.5150300601202404,0.45653457223819455,0.3709936255896342,0.004153653772475317,0.009165673217166265,0.03237095801232285
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.5170340681362725,0.4565808907974163,0.35900443471075755,0.0042174126968432014,0.008623219481718469,0.03461451169033426
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.5190380761523046,0.4595855835457789,0.38199180482786743,0.004137955630690068,0.008866024418948935,0.03420086209871016
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.5210420841683366,0.4553964680251268,0.37103052245693596,0.0042943928985623905,0.008570318619671089,0.0230243198220399
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.5230460921843687,0.4529927541951207,0.3741097567568947,0.004209309184370335,0.008945868794377212,0.03227430334371664
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.5250501002004008,0.462969782302015,0.3662656944911396,0.004187501609897121,0.008862208239791058,0.032803869692488184
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.5270541082164328,0.451538986276579,0.3876271794638548,0.004286440673302317,0.00843710610118824,0.035104129421920115
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.5290581162324649,0.4463732723528967,0.4000883219830818,0.004221782702086931,0.008366161346559712,0.03708558875843826
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.531062124248497,0.4492688405850317,0.38975924309497517,0.00419143012797875,0.00847819629141843,0.021082539318758614
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.533066132264529,0.45155021131527534,0.3965221494760955,0.004290003085852508,0.008769711696706827,0.03013959739722798
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.5350701402805611,0.45359119081841703,0.40057136165380214,0.004171285463706733,0.008628416870356388,0.037773588498862906
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.5370741482965932,0.4472587528408226,0.39290091536835875,0.004176224524256538,0.008419746874188363,0.03963333976825518
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.5390781563126252,0.45732571948055095,0.36637417729148575,0.004223872344480692,0.008396772437035094,0.030715076268128468
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.5410821643286573,0.45305554691346656,0.39054075516884224,0.0042487006195904625,0.00825297216587158,0.03053064608774067
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.5430861723446894,0.4570045598990391,0.3628339439389157,0.004202912806133887,0.008856410020016326,0.03165340234874789
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.5450901803607214,0.44857811230023636,0.37696231571734173,0.004124569187365413,0.008654527435856181,0.0411235619750496
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.5470941883767535,0.4598510758649094,0.37154239499486563,0.004118834617249892,0.008871068243807312,0.029943636851513775
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.5490981963927856,0.45637060539826596,0.3577095589006907,0.004056664613456546,0.008637418510591077,0.03090379609639638
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.5511022044088176,0.4569657809180181,0.3557593722402635,0.004185670034525627,0.008487592784544268,0.03201484506047513
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.5531062124248497,0.4564454057933534,0.36700143638215404,0.004203705834768086,0.008541767102193315,0.03675399722877609
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.5551102204408818,0.4586191053673523,0.3803271917215708,0.004249052198557432,0.008664603745925195,0.0347117717627324
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.5571142284569137,0.4536263127335783,0.3702717127120028,0.004266495644548839,0.008903367104113425,0.037584382496219836
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.5591182364729459,0.4524174984542213,0.40141476279548405,0.00406613236379666,0.008773707201091366,0.026850412207302835
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.561122244488978,0.4523642697831841,0.37668568701688165,0.004181480527258224,0.008274388707635694,0.036606163891345064
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.56312625250501,0.4629511770271002,0.3884900680336465,0.004225436887216331,0.008700021808882557,0.0419974006341032
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.5651302605210421,0.4548777967068918,0.3821138144079308,0.004310223657628887,0.008697187860557997,0.030117010895252958
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.5671342685370742,0.44920181050772306,0.397072828341285,0.004179607297243437,0.00864743482000049,0.0279039463386988
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.5691382765531062,0.4513208629570766,0.37300995206606663,0.004164310243994309,0.008499638165663107,0.03179877075132363
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.5711422845691382,0.4561474657968533,0.38925199407222055,0.004175946005069291,0.008630033822790657,0.03206463802903818
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.5731462925851704,0.44791853519129904,0.3937272160280728,0.004108520103063244,0.00861746217706108,0.04003655688995343
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.5751503006012024,0.45626091101083727,0.37936104149685523,0.004146834177183208,0.008932519985752787,0.04111525764050006
2,0.008071428571428571,5,0.5,0.5,0,0,0,0.5771543086172344,0.44509959412656236,0.3808585886274104,0.0042304643837004574,0.00859687639021607,0.032212263809496995
