ID,Flow_rate,Volume,Ca0,Cb0,Cx0,Cyo,Czo,Time,Caf,Cbf,Cxf,Cyf,Czf
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.7715430861723448,0.6007534858809092,0.47266358104216216,0.004237319065955948,0.004825164059388532,0.003978195753292168
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.7735470941883769,0.6004626019110753,0.4719584213518578,0.00423677882181128,0.005003031625278417,0.004760859482883678
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.7755511022044088,0.6011306157076011,0.47440509458921737,0.004231123819158224,0.0048203655732986855,0.0034730609453142436
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.7775551102204409,0.6000681882834746,0.4773435482340515,0.004229698387702197,0.004947845445093696,0.004288044425372334
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.7795591182364731,0.600696179763268,0.47446101651183276,0.004238776510337332,0.005204958387127794,0.003400732831688411
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.7815631262525051,0.6006808202467019,0.47135662003860296,0.004241238696155308,0.005306998350266117,0.0044544337579376925
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.7835671342685371,0.6015072353326044,0.4722338485825698,0.004238130921938498,0.005151061831392432,0.0039264085310934125
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.7855711422845691,0.6005384009899173,0.47467745995859006,0.0042310411814903215,0.004921090184742865,0.002900327361387982
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.7875751503006013,0.6001973605621432,0.4744745051738501,0.004234748437551923,0.005146352226808483,0.003850837807458309
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.7895791583166333,0.601744372845602,0.47236407110489714,0.00423851149431326,0.004950168043061141,0.0034390330631620357
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.7915831663326653,0.6006869550534398,0.4708841105213889,0.0042343183214107,0.004664589775724236,0.00417115978411088
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.7935871743486974,0.600022202065532,0.4779231188963753,0.00423208213849339,0.004989447680214039,0.0036440282614373072
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.7955911823647296,0.6002339824417244,0.47130421548131407,0.004232513943251263,0.005444445075592137,0.004595963279785023
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.7975951903807615,0.6026583755003281,0.47341128827777,0.004235020030195827,0.004733334371989619,0.0040206064110695225
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.7995991983967936,0.6015684658260464,0.4714236381803763,0.004231088747461806,0.005140484198256419,0.0036655884196587405
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.8016032064128257,0.6014795737166189,0.47213098426520217,0.004224638286370702,0.005326012734898732,0.004053176836135457
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.8036072144288579,0.6013739524565279,0.4773112502446403,0.004230546141965736,0.00517433640877809,0.0037096230008104103
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.8056112224448898,0.6010593337929107,0.47431664085643005,0.0042259938612536005,0.005264321753964104,0.004474600008044642
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.8076152304609219,0.599936126321249,0.47763996049514185,0.004241985197203995,0.0049703507991299654,0.004253844024560721
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.8096192384769539,0.6008737365790598,0.47073912377145244,0.004226672698181229,0.005713418158874133,0.0035764493112415635
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.8116232464929861,0.6010553346525863,0.47749347405770964,0.004232290096037263,0.0053316934020286874,0.002973238254557615
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.8136272545090181,0.6005114769696371,0.47586660599467157,0.0042337001637464105,0.0049244603187753155,0.0036774924121561643
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.8156312625250501,0.6012347330662278,0.4719811367074805,0.0042324438168278395,0.004466011637102334,0.00506201833013056
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.8176352705410822,0.6019606899236406,0.47623590071229127,0.004230402372387968,0.004590220043444694,0.003837518672607801
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.8196392785571143,0.6020047871038346,0.4757922191088323,0.00422990222988389,0.005531178840532377,0.004655019566474302
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.8216432865731463,0.6002307896026072,0.472994023459286,0.004248876819063306,0.005239991240558009,0.0036119126194083307
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.8236472945891784,0.602179701928719,0.4775148284330955,0.004246949276613248,0.0048218009518520635,0.004282447813135793
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.8256513026052105,0.6016065548710454,0.47130374662234864,0.004240662511852634,0.0052694879719941455,0.004304632790352999
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.8276553106212425,0.6011554115980162,0.4694849867298654,0.0042377347386520475,0.004930194008904598,0.003270202048546768
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.8296593186372746,0.6001315197960079,0.47522785367196135,0.00424091031898232,0.005316307571928339,0.0031393046050659495
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.8316633266533067,0.6009800650007942,0.47278052732385956,0.004229110853367242,0.005037050176543613,0.0038272593820553634
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.8336673346693387,0.6023382063721152,0.4748249306358717,0.004228928979288528,0.0050542847825099015,0.004383567339262451
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.8356713426853708,0.6004343795818193,0.4708510684552774,0.004229473518550407,0.004860151955195849,0.003710863330909249
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.8376753507014029,0.6012063519537066,0.47178977948892853,0.0042325475830574085,0.004503987789556786,0.0035338835354352172
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.8396793587174349,0.6002600116762443,0.4713560049462654,0.004216407726802556,0.004820455530890004,0.003776687650488631
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.841683366733467,0.6016780351872295,0.47227450268520427,0.004224125022944417,0.004505967609293696,0.004010112866493589
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.8436873747494991,0.6011075541973396,0.4734145676050194,0.004222727845184973,0.005360480182569172,0.0042016746899354905
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.8456913827655311,0.6003914699861612,0.4707478940657449,0.004226748156437697,0.005428386331188244,0.004008159510452727
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.8476953907815632,0.6017630709322215,0.46978589457306963,0.0042268825560473474,0.005521045472013025,0.003917288651671744
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.8496993987975953,0.6016908692491744,0.4736864761351797,0.0042457731092827595,0.00512154895600538,0.004079814126277963
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.8517034068136273,0.60148682673598,0.46977373029648767,0.004220479983446065,0.004571974354212172,0.0031621127201753095
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.8537074148296593,0.6003209640054126,0.47299651340089677,0.004221743629919255,0.005514974865438258,0.0046383184774407
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.8557114228456916,0.6014481409649696,0.46900748903649137,0.004224720083200848,0.005300268478327215,0.00436236295850879
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.8577154308617235,0.6015139303319494,0.47191261329127615,0.004219734694657907,0.004741791951783078,0.004247865685108617
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.8597194388777556,0.6008550921258506,0.4701323786132301,0.004224517662525667,0.004840541788622209,0.004272908585562053
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.8617234468937877,0.6019893081429584,0.4754848017213651,0.004228821451447535,0.00524743161748763,0.004067414754213727
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.8637274549098197,0.600826613592955,0.4725181319640597,0.00423081319077879,0.004730155902633549,0.0040626713686091435
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.8657314629258518,0.5995655317726971,0.4706537090762426,0.004238699085017041,0.005005675789577213,0.00426273760002136
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.8677354709418837,0.6016022938231036,0.47147191383025067,0.004222765163872958,0.004691193483048957,0.0034130180583536807
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.8697394789579158,0.6001335895702392,0.47308514167093324,0.004238807534797639,0.00463999306426356,0.0038394468952314366
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.8717434869739481,0.6006914128444449,0.47496428825195114,0.004223763073053794,0.005239920232252532,0.0032313339099612147
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.8737474949899801,0.6003659147253388,0.47069019765763465,0.004230107653710039,0.005234610538936648,0.003960527015202231
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.8757515030060121,0.6014294337552978,0.4697080681993837,0.004243558602886746,0.005386042376967134,0.004148227042607049
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.8777555110220442,0.6014588468019567,0.47717020529759646,0.004215521480498359,0.005489146423260052,0.004412353088370844
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.8797595190380763,0.599740997748659,0.47155555464453025,0.004240961232915129,0.004709248079608634,0.003794814461465881
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.8817635270541082,0.5998068394852957,0.47432507285488285,0.004211490119952571,0.00537085313742703,0.004155764669457022
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.8837675350701403,0.5989678800958109,0.47313972159640083,0.004223896188348995,0.005115811476864393,0.004031700911277905
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.8857715430861723,0.6012883232036877,0.4734150768032439,0.004230412629627059,0.00508699320866969,0.004226194115514587
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.8877755511022045,0.5997306844907485,0.4697200415490104,0.004237554975466855,0.005012442258140151,0.003796520557504131
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.8897795591182366,0.6008795776644146,0.4696505807489286,0.004219384373001307,0.004729116361848642,0.004315565049161992
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.8917835671342687,0.6000284058440145,0.46867349808977504,0.0042268704864346475,0.005090055295998342,0.0049229131342120695
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.8937875751503007,0.6009472334004126,0.4714406728571419,0.004230847901289874,0.005161938648259189,0.004043930426447097
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.8957915831663328,0.6018792156507207,0.47437004738022304,0.004235884950905429,0.0054877725510248405,0.004245544873192909
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.8977955911823647,0.6017828724211894,0.4764620529189289,0.004229215249658434,0.004822579177842593,0.00445957399914458
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.8997995991983968,0.6008286913810579,0.474780939988388,0.004226115173373387,0.004581474206572583,0.0044618979768478615
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.9018036072144289,0.6009963813341891,0.4745083592711845,0.004231671921120854,0.005064764374082902,0.004344967000325363
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.9038076152304609,0.6020941346791056,0.47687882264344617,0.004216737721286764,0.005566481094643799,0.0037300429362470302
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.9058116232464931,0.6027660275356694,0.4734412248038142,0.004215657836366829,0.005321911729069882,0.004164861131744144
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.9078156312625252,0.6018773996852805,0.4749778925610267,0.004215857851054666,0.0052010142632930596,0.003673562324450501
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.9098196392785572,0.6019431941640149,0.4730248954645019,0.004226550104339525,0.00502065576775945,0.005394598201816007
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.9118236472945892,0.6002217120361256,0.4735940506552408,0.004217958475496975,0.004829610925161698,0.003806885500377572
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.9138276553106213,0.6012129035579828,0.4760011429842935,0.004229260341075725,0.0051355571930713625,0.004957958484888399
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.9158316633266533,0.6013729067673309,0.47647724241180184,0.004227647922127716,0.005350994003975994,0.003785957474931636
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.9178356713426854,0.6011916254384476,0.4732573445847818,0.0042302660532767735,0.004530367923074688,0.004789546204553443
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.9198396793587175,0.6019428163185979,0.47198632102018573,0.004221824359675073,0.005098192526096091,0.003996702556901916
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.9218436873747496,0.6016008754581156,0.47330503182291556,0.00424453410617677,0.004874713125661264,0.003845637367453493
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.9238476953907817,0.6017819722760114,0.4688484592947616,0.004234805160802578,0.004987335023399566,0.004149291053468169
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.9258517034068138,0.6013768217272402,0.4771160273245714,0.004230906958518663,0.004838654700716544,0.004086056153854664
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.9278557114228457,0.6021351144404931,0.4757488876010946,0.004226483492079082,0.0045716159539460335,0.0029956204373093095
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.9298597194388778,0.6003826539081301,0.47283845447149847,0.004212013985001605,0.005301796842659154,0.004691640807907137
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.9318637274549099,0.6008227129644538,0.47612731785907914,0.00422376109476166,0.005435122245137619,0.003734025863007648
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.9338677354709419,0.6019391179809804,0.4744385771284613,0.0042260131808612945,0.005105649886457847,0.004629878492458991
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.9358717434869739,0.6023450385745086,0.47110276874688833,0.004216611067119759,0.005123534947300652,0.003725146469566428
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.9378757515030062,0.5990992065238641,0.4744862624023386,0.004227935638030628,0.0051459128430769874,0.0041097279949827824
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.9398797595190382,0.6004641405683703,0.4726312630205065,0.004218880815584025,0.005245798960778584,0.003967278160828952
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.9418837675350702,0.6006298129810209,0.4713177518927355,0.004223134926729965,0.004809788280719848,0.004794729423743092
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.9438877755511023,0.6008405394802648,0.47458245290644874,0.004234757327708741,0.004741382340564147,0.004343623427758378
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.9458917835671343,0.6008963531690844,0.4681237218728569,0.00421855967553231,0.004973789522745379,0.004592473159180749
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.9478957915831664,0.6007760960826063,0.4750498527835696,0.004230420756225261,0.004983218254481649,0.004498749194556176
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.9498997995991985,0.6004548025675132,0.470143885270302,0.004226419363561099,0.0052331127526253265,0.004379913884906216
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.9519038076152304,0.5997667544705969,0.47280799938133616,0.004234910853487554,0.005377429441328199,0.004564630425089836
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.9539078156312627,0.600748507997667,0.4729421758246068,0.004215724500502758,0.005567606857945372,0.004354961568984476
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.9559118236472948,0.6011901601974977,0.47532046031837927,0.0042261671759547285,0.005525555180078076,0.003736424028015676
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.9579158316633267,0.6015710348917993,0.4712688029441874,0.004221764820066165,0.005213774383575163,0.003864827180777271
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.9599198396793588,0.5989916647935781,0.4690223164978986,0.004223680477178753,0.004793655694417931,0.00400501343927138
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.9619238476953909,0.6010658018024174,0.47274531775298173,0.0042217815165409775,0.005476201371910881,0.003863574881214917
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.9639278557114229,0.6005011054259736,0.47268295564869833,0.00422894675556832,0.005085647900503473,0.004250470363727276
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.9659318637274549,0.6002275633369435,0.4721239671081258,0.00421525727084325,0.005100101196090002,0.00442941480892817
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.9679358717434869,0.6007293699618731,0.4694401509617018,0.004217304973490449,0.005114075323382138,0.0040633672025151
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.9699398797595192,0.5993833219853718,0.4700849482816419,0.004217019481044617,0.004739312595002129,0.004940553041567596
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.9719438877755512,0.6023826655969006,0.4776129414962802,0.004234667956337648,0.005260250171183786,0.0038435619743681015
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.9739478957915833,0.60045813670565,0.47066928957162685,0.004233415555909823,0.004628628969334651,0.004032845997532102
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.9759519038076153,0.5999791765402915,0.4747764379009581,0.004237715676058357,0.005301130389450653,0.005204164485831152
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.9779559118236474,0.5993956861727305,0.4731572829108861,0.004234249375951273,0.005636253227187869,0.004182034136071007
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.9799599198396794,0.6016282637039194,0.4743341630724877,0.004228460119979926,0.005103295707017852,0.004619998695611947
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.9819639278557114,0.5998600473574496,0.4694899477773783,0.004218152169974963,0.005512386841159621,0.004167722536743067
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.9839679358717435,0.5998434733833241,0.4740613251758638,0.0042360046922415495,0.004827905781207956,0.0032592819830592886
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.9859719438877758,0.6000496912558949,0.4693136315438056,0.004221437658145065,0.005007517806780131,0.004184903131506294
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.9879759519038077,0.6012373747311751,0.4709648983650624,0.004233675406319353,0.004903278541979006,0.004452261631037438
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.9899799599198398,0.6022295205798059,0.4717097902906899,0.004227874237390932,0.005094301561457545,0.0030009783211509856
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.9919839679358718,0.6007571368834467,0.4733079790236807,0.004208211950288708,0.005434634056188579,0.004412036676571122
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.9939879759519039,0.5988634802424196,0.4725666598400309,0.004222871955729364,0.005109596641120786,0.004148922394858247
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.9959919839679359,0.6012796960205169,0.4754536620720176,0.004229124852218156,0.005577034793081926,0.004206414084445168
9,0.05,5,0.6142857142857143,0.5,0,0,0,0.9979959919839679,0.6003079517769061,0.47298623937592077,0.004210971113449478,0.005073651078681058,0.004727195496551446
9,0.05,5,0.6142857142857143,0.5,0,0,0,1.0,0.6019172815526403,0.470573062217534,0.004225364350171853,0.005479884108965897,0.004399732649357146
10,0.05,5,0.6785714285714286,0.5,0,0,0,0.0,0.6764858584669842,0.5008965102214612,1.8133760239530502e-05,0.0003176494466054656,0.00017687934776531455
10,0.05,5,0.6785714285714286,0.5,0,0,0,0.0020040080160320644,0.6796937902260191,0.5049458716448332,8.645257381539408e-05,0.0,0.0
10,0.05,5,0.6785714285714286,0.5,0,0,0,0.004008016032064129,0.6787018578694066,0.4972968917296933,0.00020822317284398552,0.00019253823730333165,0.0001751815116616368
10,0.05,5,0.6785714285714286,0.5,0,0,0,0.006012024048096192,0.6770839112660266,0.5008318288680298,0.0003060195847626536,0.0,0.0
10,0.05,5,0.6785714285714286,0.5,0,0,0,0.008016032064128258,0.677128754918376,0.5011273642114811,0.00038868775346835723,1.6217767283463908e-05,0.00036135623475356014
10,0.05,5,0.6785714285714286,0.5,0,0,0,0.010020040080160322,0.6780567650682271,0.4987144053289452,0.0004875906467132964,0.0004951578395184908,0.0
10,0.05,5,0.6785714285714286,0.5,0,0,0,0.012024048096192385,0.6784629825104522,0.49999499308581186,0.0005729846428434537,0.0,0.00023022535065544107
10,0.05,5,0.6785714285714286,0.5,0,0,0,0.014028056112224449,0.6776913368464297,0.5032197968048563,0.0006540835794694832,0.0,0.0
10,0.05,5,0.6785714285714286,0.5,0,0,0,0.016032064128256515,0.6779521665790827,0.49553386869724614,0.0007409990706924309,0.0,0.00037656903732851874
10,0.05,5,0.6785714285714286,0.5,0,0,0,0.018036072144288578,0.6781059399100619,0.5005327849727622,0.0008413154570707918,0.0,0.0004148213380320747
10,0.05,5,0.6785714285714286,0.5,0,0,0,0.020040080160320644,0.6791353585094406,0.5036108506273984,0.0009261455074513817,0.00010160681170034212,0.0001863611593797315
10,0.05,5,0.6785714285714286,0.5,0,0,0,0.022044088176352707,0.6781500842149092,0.49696238159499007,0.0010092772995423055,0.0007285190498690626,0.0001903516564480369
10,0.05,5,0.6785714285714286,0.5,0,0,0,0.02404809619238477,0.6771809424430039,0.49913147139938896,0.0010827842444436691,0.00025805483388942666,0.0
10,0.05,5,0.6785714285714286,0.5,0,0,0,0.026052104208416835,0.6767511856056823,0.4900988403627956,0.0011656955609586797,0.00020513859164535912,0.0
10,0.05,5,0.6785714285714286,0.5,0,0,0,0.028056112224448898,0.6782115725975724,0.4976047366129203,0.0012232536853572036,0.0,0.00058885213803911
10,0.05,5,0.6785714285714286,0.5,0,0,0,0.030060120240480964,0.676831808738924,0.49866661697793185,0.0013053658780538718,0.00018264457140448632,0.0
10,0.05,5,0.6785714285714286,0.5,0,0,0,0.03206412825651303,0.6760181140050935,0.4953031718191129,0.0013727506333072249,0.0,0.00041698901334758957
10,0.05,5,0.6785714285714286,0.5,0,0,0,0.034068136272545096,0.6774249929827079,0.49220222996924806,0.0014438199333667021,0.0,0.0
10,0.05,5,0.6785714285714286,0.5,0,0,0,0.036072144288577156,0.6775361986130235,0.5050667942046185,0.0015256122124639251,0.0,9.81124834838433e-05
10,0.05,5,0.6785714285714286,0.5,0,0,0,0.03807615230460922,0.6779256838835934,0.4966055600527662,0.0015912749021141012,0.0,0.0
10,0.05,5,0.6785714285714286,0.5,0,0,0,0.04008016032064129,0.6765221356868564,0.5013642580750651,0.0016726577095083862,4.936810310900898e-05,0.001159919827217247
10,0.05,5,0.6785714285714286,0.5,0,0,0,0.042084168336673354,0.6781980236420124,0.49517083756906854,0.0017184574092051,0.0,0.00046022674341705507
10,0.05,5,0.6785714285714286,0.5,0,0,0,0.04408817635270541,0.6765331133793192,0.5005018579468059,0.0017986109073489002,0.00024601450034924296,0.0
10,0.05,5,0.6785714285714286,0.5,0,0,0,0.04609218436873748,0.6760046674590287,0.4985090682693854,0.001839750545807263,0.0008535429592776711,0.0006503345879109864
10,0.05,5,0.6785714285714286,0.5,0,0,0,0.04809619238476954,0.6757431581864408,0.4959287850747521,0.00191840215215186,0.00019326537720346567,0.0002453923885569676
10,0.05,5,0.6785714285714286,0.5,0,0,0,0.050100200400801605,0.677049684545913,0.4975923276036276,0.001984566916883181,0.0,8.015059858377484e-05
10,0.05,5,0.6785714285714286,0.5,0,0,0,0.05210420841683367,0.6743932622990837,0.4987806407637086,0.0020309520194314364,0.0002837987476708536,0.0
10,0.05,5,0.6785714285714286,0.5,0,0,0,0.05410821643286574,0.6758960270603768,0.496334740372426,0.0021093025359915944,0.000864944234314861,0.0
10,0.05,5,0.6785714285714286,0.5,0,0,0,0.056112224448897796,0.6779707214363891,0.49443060495403607,0.002153161576381613,0.0004326322123278135,0.0
10,0.05,5,0.6785714285714286,0.5,0,0,0,0.05811623246492986,0.6752815935257229,0.4986399307146574,0.002206494634015619,0.000889421040060082,0.00048427672239350283
10,0.05,5,0.6785714285714286,0.5,0,0,0,0.06012024048096193,0.6754332660519651,0.49969122488007545,0.002268496145630703,0.00038226207391667006,0.0
10,0.05,5,0.6785714285714286,0.5,0,0,0,0.062124248496993995,0.6746114832227459,0.49364906762191635,0.002312621602099074,0.0004505660872144003,0.0
10,0.05,5,0.6785714285714286,0.5,0,0,0,0.06412825651302606,0.677093843990059,0.4990538025964067,0.0023659287531394555,0.0009558838294093973,0.0
10,0.05,5,0.6785714285714286,0.5,0,0,0,0.06613226452905813,0.676144207723958,0.4952509073340421,0.0024257829588828746,9.18946374303731e-05,0.0002670440455694511
10,0.05,5,0.6785714285714286,0.5,0,0,0,0.06813627254509019,0.6756862140732695,0.4924989879601914,0.0024679206597545875,0.000630987185383104,0.0007078356048419813
10,0.05,5,0.6785714285714286,0.5,0,0,0,0.07014028056112225,0.6757445408559937,0.4971814458970589,0.0025112043135977285,0.0009562546937013782,0.0
10,0.05,5,0.6785714285714286,0.5,0,0,0,0.07214428857715431,0.6746512484087192,0.4963236505118279,0.0025497755069069134,0.0012829960692564773,0.00012206969846993558
10,0.05,5,0.6785714285714286,0.5,0,0,0,0.07414829659318638,0.676110959224229,0.4969461910114997,0.0025939701451695696,0.0010236449010373738,0.0
10,0.05,5,0.6785714285714286,0.5,0,0,0,0.07615230460921844,0.6760600779510129,0.4935313407076182,0.002662913265915444,0.0004469163413765315,0.0001452615381107332
10,0.05,5,0.6785714285714286,0.5,0,0,0,0.07815631262525051,0.6752154246823753,0.5034168148809319,0.0027015238351139584,0.0011708374235772003,0.0
10,0.05,5,0.6785714285714286,0.5,0,0,0,0.08016032064128258,0.6745575089221569,0.4946784186862272,0.002738402923117291,0.000834179978141172,0.00019673961928557413
10,0.05,5,0.6785714285714286,0.5,0,0,0,0.08216432865731464,0.6746954648433243,0.4974810945255139,0.002781863290671361,0.0008671077671042592,0.0
10,0.05,5,0.6785714285714286,0.5,0,0,0,0.08416833667334671,0.6770800553076309,0.49830857768905096,0.0028283183650425854,0.0009852697643255488,0.0004224792319859468
10,0.05,5,0.6785714285714286,0.5,0,0,0,0.08617234468937877,0.6753210176335093,0.4989615730175387,0.0028567313574864024,0.0011101624635612415,0.00010349847073600141
10,0.05,5,0.6785714285714286,0.5,0,0,0,0.08817635270541083,0.6759298563767253,0.49250867926977354,0.0029220074937606746,0.0008923799244107082,0.0
10,0.05,5,0.6785714285714286,0.5,0,0,0,0.09018036072144289,0.6774407253509928,0.49613399955333487,0.0029488697835055814,0.00101231128516586,0.0
10,0.05,5,0.6785714285714286,0.5,0,0,0,0.09218436873747496,0.6740477184086812,0.4951874637782432,0.0029765467689132226,0.0010314542658856542,0.0007166755134381841
10,0.05,5,0.6785714285714286,0.5,0,0,0,0.09418837675350702,0.6750114095846249,0.49666582977883567,0.0030015218164203684,0.0007959145476578079,0.0007393557137731002
10,0.05,5,0.6785714285714286,0.5,0,0,0,0.09619238476953908,0.6745367561565514,0.4943500321394829,0.003068255914598224,0.0013421394947150187,0.0
10,0.05,5,0.6785714285714286,0.5,0,0,0,0.09819639278557114,0.6742611506606103,0.49284653671734124,0.003080400665210369,0.0009578964677660583,0.0
10,0.05,5,0.6785714285714286,0.5,0,0,0,0.10020040080160321,0.6746810377052115,0.4968980474727745,0.0031205364091046483,0.0007910712872439768,0.0
10,0.05,5,0.6785714285714286,0.5,0,0,0,0.10220440881763528,0.6745323957875975,0.49961568230860454,0.003165220122726799,0.0015944859086094035,0.0
10,0.05,5,0.6785714285714286,0.5,0,0,0,0.10420841683366734,0.6748260096009906,0.4925598751885527,0.0032071294084997427,0.0010253426739264772,0.00012200835993143507
10,0.05,5,0.6785714285714286,0.5,0,0,0,0.10621242484969941,0.6725430698780748,0.48981318959689235,0.0032228479496889564,0.0009756592717585001,0.00012178892259854364
10,0.05,5,0.6785714285714286,0.5,0,0,0,0.10821643286573147,0.6741141569246238,0.4959969024444878,0.0032576719778123144,0.001974880336791391,0.0010226406462422628
10,0.05,5,0.6785714285714286,0.5,0,0,0,0.11022044088176353,0.6736996726671822,0.4937774275101902,0.0032655983137082367,0.0008546589573467233,0.0008783419912446935
10,0.05,5,0.6785714285714286,0.5,0,0,0,0.11222444889779559,0.6745866154472114,0.4962417684778077,0.003321157031453116,0.001399029725590514,0.0
